8.38721e-05,-2.98485e-06,-0.15103,0.195401,-0.338374,2.55442,0
8.38721e-05,-2.98485e-06,-0.15103,0.195401,-0.338374,2.55442,0
0.00015751,-0.000155737,-0.151463,0.197583,-0.340282,2.55411,0
0.00015751,-0.000155737,-0.151463,0.197583,-0.340282,2.55411,0
0.00015751,-0.000155737,-0.151463,0.197583,-0.340282,2.55411,0
0.00015751,-0.000155737,-0.151463,0.197583,-0.340282,2.55411,0
0.000132563,-0.000105377,-0.151573,0.198132,-0.340513,2.55331,0
0.000132563,-0.000105377,-0.151573,0.198132,-0.340513,2.55331,0
0.000132563,-0.000105377,-0.151573,0.198132,-0.340513,2.55331,0
0.000132563,-0.000105377,-0.151573,0.198132,-0.340513,2.55331,0
0.000132563,-0.000105377,-0.151573,0.198132,-0.340513,2.55331,0
0.000132563,-0.000105377,-0.151573,0.198132,-0.340513,2.55331,0
0.00023397,-0.000149711,-0.151524,0.197967,-0.34059,2.5539,0
0.000355549,-9.02166e-05,-0.151456,0.198055,-0.340516,2.55401,0
0.000355549,-9.02166e-05,-0.151456,0.198055,-0.340516,2.55401,0
0.000355549,-9.02166e-05,-0.151456,0.198055,-0.340516,2.55401,0
0.000355549,-9.02166e-05,-0.151456,0.198055,-0.340516,2.55401,0
0.000355549,-9.02166e-05,-0.151456,0.198055,-0.340516,2.55401,0
0.000283221,-0.000261965,-0.151508,0.197764,-0.340726,2.55522,0
0.000283221,-0.000261965,-0.151508,0.197764,-0.340726,2.55522,0
0.000283221,-0.000261965,-0.151508,0.197764,-0.340726,2.55522,0
0.000275603,-0.000195265,-0.151604,0.198319,-0.341111,2.55456,0
0.000275603,-0.000195265,-0.151604,0.198319,-0.341111,2.55456,0
0.000275603,-0.000195265,-0.151604,0.198319,-0.341111,2.55456,0
0.000275603,-0.000195265,-0.151604,0.198319,-0.341111,2.55456,0
0.000275603,-0.000195265,-0.151604,0.198319,-0.341111,2.55456,0
0.000275603,-0.000195265,-0.151604,0.198319,-0.341111,2.55456,0
0.000275603,-0.000195265,-0.151604,0.198319,-0.341111,2.55456,0
8.89018e-05,5.15747e-05,-0.151553,0.198369,-0.340061,2.55185,0
0.000241664,-0.000191807,-0.151427,0.197715,-0.34022,2.55409,0
-6.44934e-05,0.000267931,-0.150606,0.193913,-0.335472,2.55119,0
-6.44934e-05,0.000267931,-0.150606,0.193913,-0.335472,2.55119,0
-6.44934e-05,0.000267931,-0.150606,0.193913,-0.335472,2.55119,0
-6.44934e-05,0.000267931,-0.150606,0.193913,-0.335472,2.55119,0
-6.44934e-05,0.000267931,-0.150606,0.193913,-0.335472,2.55119,0
-6.44934e-05,0.000267931,-0.150606,0.193913,-0.335472,2.55119,0
-6.44934e-05,0.000267931,-0.150606,0.193913,-0.335472,2.55119,0
0.000115172,3.96058e-06,-0.151491,0.198263,-0.339891,2.55255,0
0.000115172,3.96058e-06,-0.151491,0.198263,-0.339891,2.55255,0
0.000115172,3.96058e-06,-0.151491,0.198263,-0.339891,2.55255,0
0.000115172,3.96058e-06,-0.151491,0.198263,-0.339891,2.55255,0
0.000260552,0.000148116,-0.151495,0.198246,-0.340038,2.55157,0
0.000260552,0.000148116,-0.151495,0.198246,-0.340038,2.55157,0
0.000260552,0.000148116,-0.151495,0.198246,-0.340038,2.55157,0
9.46859e-05,5.55539e-05,-0.150693,0.193944,-0.33667,2.55387,0
9.46859e-05,5.55539e-05,-0.150693,0.193944,-0.33667,2.55387,0
4.43356e-05,0.0001361,-0.151517,0.198501,-0.339787,2.55116,0
4.43356e-05,0.0001361,-0.151517,0.198501,-0.339787,2.55116,0
4.43356e-05,0.0001361,-0.151517,0.198501,-0.339787,2.55116,0
4.43356e-05,0.0001361,-0.151517,0.198501,-0.339787,2.55116,0
4.43356e-05,0.0001361,-0.151517,0.198501,-0.339787,2.55116,0
4.43356e-05,0.0001361,-0.151517,0.198501,-0.339787,2.55116,0
0.000288114,-0.000109156,-0.15177,0.199282,-0.341671,2.55357,0
0.000288114,-0.000109156,-0.15177,0.199282,-0.341671,2.55357,0
0.000288114,-0.000109156,-0.15177,0.199282,-0.341671,2.55357,0
0.000288114,-0.000109156,-0.15177,0.199282,-0.341671,2.55357,0
8.97008e-05,-0.000232884,-0.150968,0.194974,-0.33837,2.55604,0
8.97008e-05,-0.000232884,-0.150968,0.194974,-0.33837,2.55604,0
8.97008e-05,-0.000232884,-0.150968,0.194974,-0.33837,2.55604,0
8.97008e-05,-0.000232884,-0.150968,0.194974,-0.33837,2.55604,0
8.97008e-05,-0.000232884,-0.150968,0.194974,-0.33837,2.55604,0
0.000305904,-8.45131e-05,-0.151405,0.197466,-0.340082,2.55376,0
0.000305904,-8.45131e-05,-0.151405,0.197466,-0.340082,2.55376,0
0.000179133,-7.77019e-05,-0.151509,0.197738,-0.340403,2.5538,0
0.000179133,-7.77019e-05,-0.151509,0.197738,-0.340403,2.5538,0
0.000179133,-7.77019e-05,-0.151509,0.197738,-0.340403,2.5538,0
0.000179133,-7.77019e-05,-0.151509,0.197738,-0.340403,2.5538,0
0.000179133,-7.77019e-05,-0.151509,0.197738,-0.340403,2.5538,0
0.000623509,-0.000214816,-0.151448,0.197771,-0.341206,2.55629,0
0.000623509,-0.000214816,-0.151448,0.197771,-0.341206,2.55629,0
0.000623509,-0.000214816,-0.151448,0.197771,-0.341206,2.55629,0
0.000623509,-0.000214816,-0.151448,0.197771,-0.341206,2.55629,0
0.000623509,-0.000214816,-0.151448,0.197771,-0.341206,2.55629,0
0.000623509,-0.000214816,-0.151448,0.197771,-0.341206,2.55629,0
-0.00010665,-0.000115207,-0.150807,0.194154,-0.337133,2.55516,0
-0.00010665,-0.000115207,-0.150807,0.194154,-0.337133,2.55516,0
-0.00010665,-0.000115207,-0.150807,0.194154,-0.337133,2.55516,0
-0.00010665,-0.000115207,-0.150807,0.194154,-0.337133,2.55516,0
8.58745e-05,-8.09146e-05,-0.1507,0.194035,-0.336882,2.55459,0
8.58745e-05,-8.09146e-05,-0.1507,0.194035,-0.336882,2.55459,0
0.000381214,-0.000196137,-0.151593,0.198244,-0.34131,2.55493,0
4.71631e-05,-1.44248e-05,-0.151658,0.19883,-0.340577,2.55254,0
0.000327731,-8.05052e-05,-0.151475,0.198052,-0.340385,2.55365,0
0.000327731,-8.05052e-05,-0.151475,0.198052,-0.340385,2.55365,0
0.000327731,-8.05052e-05,-0.151475,0.198052,-0.340385,2.55365,0
0.000331947,-0.000193235,-0.151443,0.197467,-0.340678,2.55497,0
0.000298628,2.6004e-05,-0.151647,0.199223,-0.34099,2.55225,0
0.000298628,2.6004e-05,-0.151647,0.199223,-0.34099,2.55225,0
0.000298628,2.6004e-05,-0.151647,0.199223,-0.34099,2.55225,0
0.000298628,2.6004e-05,-0.151647,0.199223,-0.34099,2.55225,0
0.000298628,2.6004e-05,-0.151647,0.199223,-0.34099,2.55225,0
0.000298628,2.6004e-05,-0.151647,0.199223,-0.34099,2.55225,0
0.000216475,-3.45946e-05,-0.151304,0.196889,-0.339627,2.5536,0
0.000345652,1.88979e-05,-0.151418,0.19759,-0.340152,2.55282,0
0.000345652,1.88979e-05,-0.151418,0.19759,-0.340152,2.55282,0
0.000345652,1.88979e-05,-0.151418,0.19759,-0.340152,2.55282,0
0.000175587,0.000104057,-0.151361,0.197351,-0.339379,2.55201,0
0.000175587,0.000104057,-0.151361,0.197351,-0.339379,2.55201,0
0.000175587,0.000104057,-0.151361,0.197351,-0.339379,2.55201,0
0.000175587,0.000104057,-0.151361,0.197351,-0.339379,2.55201,0
0.000175587,0.000104057,-0.151361,0.197351,-0.339379,2.55201,0
0.000175587,0.000104057,-0.151361,0.197351,-0.339379,2.55201,0
0.000175587,0.000104057,-0.151361,0.197351,-0.339379,2.55201,0
0.00012856,8.78257e-05,-0.151389,0.197451,-0.339524,2.55215,0
0.000275813,8.5968e-05,-0.151639,0.199085,-0.340848,2.55216,0
0.000207793,1.43104e-05,-0.15141,0.197814,-0.339882,2.55306,0
0.000207793,1.43104e-05,-0.15141,0.197814,-0.339882,2.55306,0
0.000207793,1.43104e-05,-0.15141,0.197814,-0.339882,2.55306,0
0.000345442,-0.000110377,-0.151426,0.197798,-0.340322,2.55379,0
0.000222271,-3.24126e-05,-0.151568,0.198116,-0.34061,2.55299,0
0.000279782,-0.000189591,-0.151587,0.19812,-0.341122,2.55475,0
0.000279782,-0.000189591,-0.151587,0.19812,-0.341122,2.55475,0
0.000279782,-0.000189591,-0.151587,0.19812,-0.341122,2.55475,0
0.000167306,5.0065e-05,-0.151373,0.197797,-0.339501,2.55224,0
0.000167306,5.0065e-05,-0.151373,0.197797,-0.339501,2.55224,0
0.000167306,5.0065e-05,-0.151373,0.197797,-0.339501,2.55224,0
0.000167306,5.0065e-05,-0.151373,0.197797,-0.339501,2.55224,0
0.000167306,5.0065e-05,-0.151373,0.197797,-0.339501,2.55224,0
0.000167306,5.0065e-05,-0.151373,0.197797,-0.339501,2.55224,0
0.000295696,-0.000241463,-0.151529,0.197756,-0.340958,2.55531,0
0.000295696,-0.000241463,-0.151529,0.197756,-0.340958,2.55531,0
0.000391786,-0.000304783,-0.151402,0.197061,-0.340643,2.55614,0
0.000391786,-0.000304783,-0.151402,0.197061,-0.340643,2.55614,0
0.000391786,-0.000304783,-0.151402,0.197061,-0.340643,2.55614,0
0.000391786,-0.000304783,-0.151402,0.197061,-0.340643,2.55614,0
0.000230327,-0.000149549,-0.15151,0.197756,-0.340587,2.55427,0
0.000230327,-0.000149549,-0.15151,0.197756,-0.340587,2.55427,0
0.000230327,-0.000149549,-0.15151,0.197756,-0.340587,2.55427,0
0.000230327,-0.000149549,-0.15151,0.197756,-0.340587,2.55427,0
0.000230327,-0.000149549,-0.15151,0.197756,-0.340587,2.55427,0
0.000230327,-0.000149549,-0.15151,0.197756,-0.340587,2.55427,0
0.000548012,-0.00043286,-0.151956,0.19969,-0.343604,2.55734,0
0.000548012,-0.00043286,-0.151956,0.19969,-0.343604,2.55734,0
0.000548012,-0.00043286,-0.151956,0.19969,-0.343604,2.55734,0
0.000548012,-0.00043286,-0.151956,0.19969,-0.343604,2.55734,0
0.000548012,-0.00043286,-0.151956,0.19969,-0.343604,2.55734,0
0.000548012,-0.00043286,-0.151956,0.19969,-0.343604,2.55734,0
0.000548012,-0.00043286,-0.151956,0.19969,-0.343604,2.55734,0
0.000343226,-8.64056e-05,-0.151414,0.197562,-0.340271,2.55411,0
0.000343226,-8.64056e-05,-0.151414,0.197562,-0.340271,2.55411,0
0.000343226,-8.64056e-05,-0.151414,0.197562,-0.340271,2.55411,0
0.000343226,-8.64056e-05,-0.151414,0.197562,-0.340271,2.55411,0
0.000343226,-8.64056e-05,-0.151414,0.197562,-0.340271,2.55411,0
0.000343226,-8.64056e-05,-0.151414,0.197562,-0.340271,2.55411,0
0.000379029,-2.32193e-05,-0.151356,0.197294,-0.339883,2.55315,0
0.000379029,-2.32193e-05,-0.151356,0.197294,-0.339883,2.55315,0
0.000379029,-2.32193e-05,-0.151356,0.197294,-0.339883,2.55315,0
0.000379029,-2.32193e-05,-0.151356,0.197294,-0.339883,2.55315,0
0.000379029,-2.32193e-05,-0.151356,0.197294,-0.339883,2.55315,0
0.000379029,-2.32193e-05,-0.151356,0.197294,-0.339883,2.55315,0
0.000379029,-2.32193e-05,-0.151356,0.197294,-0.339883,2.55315,0
0.00039083,0.000177027,-0.151469,0.198331,-0.340075,2.55138,0
0.00039083,0.000177027,-0.151469,0.198331,-0.340075,2.55138,0
0.00039083,0.000177027,-0.151469,0.198331,-0.340075,2.55138,0
0.00039083,0.000177027,-0.151469,0.198331,-0.340075,2.55138,0
0.00039083,0.000177027,-0.151469,0.198331,-0.340075,2.55138,0
0.00039083,0.000177027,-0.151469,0.198331,-0.340075,2.55138,0
0.00039083,0.000177027,-0.151469,0.198331,-0.340075,2.55138,0
0.000311418,-0.000164281,-0.151613,0.198257,-0.341105,2.55453,0
0.000311418,-0.000164281,-0.151613,0.198257,-0.341105,2.55453,0
0.000311418,-0.000164281,-0.151613,0.198257,-0.341105,2.55453,0
0.000311418,-0.000164281,-0.151613,0.198257,-0.341105,2.55453,0
0.000431098,-0.00031813,-0.151547,0.197712,-0.341456,2.55622,0
0.000431098,-0.00031813,-0.151547,0.197712,-0.341456,2.55622,0
0.000431098,-0.00031813,-0.151547,0.197712,-0.341456,2.55622,0
0.000431098,-0.00031813,-0.151547,0.197712,-0.341456,2.55622,0
0.000431098,-0.00031813,-0.151547,0.197712,-0.341456,2.55622,0
0.000431098,-0.00031813,-0.151547,0.197712,-0.341456,2.55622,0
0.000431098,-0.00031813,-0.151547,0.197712,-0.341456,2.55622,0
0.000284111,-0.000429233,-0.150881,0.193662,-0.338917,2.55947,0
0.000284111,-0.000429233,-0.150881,0.193662,-0.338917,2.55947,0
0.000284111,-0.000429233,-0.150881,0.193662,-0.338917,2.55947,0
0.000284111,-0.000429233,-0.150881,0.193662,-0.338917,2.55947,0
0.000284111,-0.000429233,-0.150881,0.193662,-0.338917,2.55947,0
0.000284111,-0.000429233,-0.150881,0.193662,-0.338917,2.55947,0
0.000284111,-0.000429233,-0.150881,0.193662,-0.338917,2.55947,0
0.000204612,-8.80992e-05,-0.151544,0.198185,-0.340576,2.55374,0
0.000204612,-8.80992e-05,-0.151544,0.198185,-0.340576,2.55374,0
0.000204612,-8.80992e-05,-0.151544,0.198185,-0.340576,2.55374,0
0.000204612,-8.80992e-05,-0.151544,0.198185,-0.340576,2.55374,0
0.000204612,-8.80992e-05,-0.151544,0.198185,-0.340576,2.55374,0
0.000295361,-0.000283039,-0.151606,0.198223,-0.341448,2.55534,0
0.00018537,-7.06388e-05,-0.151444,0.19794,-0.340002,2.55329,0
0.00018537,-7.06388e-05,-0.151444,0.19794,-0.340002,2.55329,0
0.000433662,-0.000477068,-0.151362,0.196255,-0.341012,2.55851,0
0.000433662,-0.000477068,-0.151362,0.196255,-0.341012,2.55851,0
0.000433662,-0.000477068,-0.151362,0.196255,-0.341012,2.55851,0
0.000433662,-0.000477068,-0.151362,0.196255,-0.341012,2.55851,0
0.000433662,-0.000477068,-0.151362,0.196255,-0.341012,2.55851,0
0.000433662,-0.000477068,-0.151362,0.196255,-0.341012,2.55851,0
0.000433662,-0.000477068,-0.151362,0.196255,-0.341012,2.55851,0
0.000264188,-0.000138273,-0.151476,0.197686,-0.340373,2.55416,0
0.000264188,-0.000138273,-0.151476,0.197686,-0.340373,2.55416,0
0.000264188,-0.000138273,-0.151476,0.197686,-0.340373,2.55416,0
0.000264188,-0.000138273,-0.151476,0.197686,-0.340373,2.55416,0
0.000264188,-0.000138273,-0.151476,0.197686,-0.340373,2.55416,0
0.000264188,-0.000138273,-0.151476,0.197686,-0.340373,2.55416,0
0.000208045,-0.000205559,-0.151577,0.198031,-0.340839,2.55455,0
0.000208045,-0.000205559,-0.151577,0.198031,-0.340839,2.55455,0
2.59239e-05,0.000159921,-0.151333,0.197472,-0.338867,2.55069,0
2.59239e-05,0.000159921,-0.151333,0.197472,-0.338867,2.55069,0
2.59239e-05,0.000159921,-0.151333,0.197472,-0.338867,2.55069,0
2.59239e-05,0.000159921,-0.151333,0.197472,-0.338867,2.55069,0
2.59239e-05,0.000159921,-0.151333,0.197472,-0.338867,2.55069,0
2.59239e-05,0.000159921,-0.151333,0.197472,-0.338867,2.55069,0
0.000318976,-5.65555e-05,-0.151573,0.198367,-0.340834,2.55358,0
0.000318976,-5.65555e-05,-0.151573,0.198367,-0.340834,2.55358,0
0.000592116,-0.000343924,-0.15155,0.197971,-0.341803,2.55662,0
0.000592116,-0.000343924,-0.15155,0.197971,-0.341803,2.55662,0
0.000592116,-0.000343924,-0.15155,0.197971,-0.341803,2.55662,0
0.000592116,-0.000343924,-0.15155,0.197971,-0.341803,2.55662,0
0.000418449,-0.000113517,-0.151547,0.198536,-0.340895,2.55361,0
0.000418449,-0.000113517,-0.151547,0.198536,-0.340895,2.55361,0
-7.17039e-05,-5.61186e-05,-0.150828,0.194448,-0.337103,2.55415,0
-7.17039e-05,-5.61186e-05,-0.150828,0.194448,-0.337103,2.55415,0
-7.17039e-05,-5.61186e-05,-0.150828,0.194448,-0.337103,2.55415,0
-7.17039e-05,-5.61186e-05,-0.150828,0.194448,-0.337103,2.55415,0
0.000425741,-0.000198383,-0.151762,0.19891,-0.342216,2.55537,0
0.000425741,-0.000198383,-0.151762,0.19891,-0.342216,2.55537,0
0.000425741,-0.000198383,-0.151762,0.19891,-0.342216,2.55537,0
0.000255754,0.000217015,-0.151414,0.198135,-0.339474,2.55091,0
0.000361486,4.93548e-05,-0.151714,0.199529,-0.341356,2.55225,0
0.000361486,4.93548e-05,-0.151714,0.199529,-0.341356,2.55225,0
0.000361486,4.93548e-05,-0.151714,0.199529,-0.341356,2.55225,0
0.000166669,0.000263924,-0.151429,0.198125,-0.339473,2.55041,0
0.00020274,-0.000342768,-0.151042,0.194627,-0.339255,2.55795,0
0.00020274,-0.000342768,-0.151042,0.194627,-0.339255,2.55795,0
0.00020274,-0.000342768,-0.151042,0.194627,-0.339255,2.55795,0
0.00020274,-0.000342768,-0.151042,0.194627,-0.339255,2.55795,0
0.00020274,-0.000342768,-0.151042,0.194627,-0.339255,2.55795,0
0.00020274,-0.000342768,-0.151042,0.194627,-0.339255,2.55795,0
0.00020274,-0.000342768,-0.151042,0.194627,-0.339255,2.55795,0
0.000219457,-0.000119068,-0.151663,0.198928,-0.340929,2.55312,0
0.000143396,4.12535e-05,-0.151406,0.197441,-0.339666,2.55278,0
0.000143396,4.12535e-05,-0.151406,0.197441,-0.339666,2.55278,0
0.000143396,4.12535e-05,-0.151406,0.197441,-0.339666,2.55278,0
0.000143396,4.12535e-05,-0.151406,0.197441,-0.339666,2.55278,0
0.000143396,4.12535e-05,-0.151406,0.197441,-0.339666,2.55278,0
0.000143396,4.12535e-05,-0.151406,0.197441,-0.339666,2.55278,0
0.000143396,4.12535e-05,-0.151406,0.197441,-0.339666,2.55278,0
0.000303727,0.000238232,-0.151617,0.199152,-0.340555,2.55057,0
0.000303727,0.000238232,-0.151617,0.199152,-0.340555,2.55057,0
0.000303727,0.000238232,-0.151617,0.199152,-0.340555,2.55057,0
0.000303727,0.000238232,-0.151617,0.199152,-0.340555,2.55057,0
0.000187787,-0.000197601,-0.151596,0.198387,-0.340932,2.55418,0
0.000187787,-0.000197601,-0.151596,0.198387,-0.340932,2.55418,0
0.000187787,-0.000197601,-0.151596,0.198387,-0.340932,2.55418,0
0.000187787,-0.000197601,-0.151596,0.198387,-0.340932,2.55418,0
9.58763e-05,-2.82332e-05,-0.151381,0.197655,-0.339446,2.55274,0
9.58763e-05,-2.82332e-05,-0.151381,0.197655,-0.339446,2.55274,0
9.58763e-05,-2.82332e-05,-0.151381,0.197655,-0.339446,2.55274,0
9.58763e-05,-2.82332e-05,-0.151381,0.197655,-0.339446,2.55274,0
9.58763e-05,-2.82332e-05,-0.151381,0.197655,-0.339446,2.55274,0
9.58763e-05,-2.82332e-05,-0.151381,0.197655,-0.339446,2.55274,0
1.85881e-05,0.000114666,-0.151464,0.198133,-0.339566,2.5517,0
1.85881e-05,0.000114666,-0.151464,0.198133,-0.339566,2.5517,0
0.000251712,-8.88732e-05,-0.151445,0.197809,-0.340264,2.55398,0
0.000251712,-8.88732e-05,-0.151445,0.197809,-0.340264,2.55398,0
0.000251712,-8.88732e-05,-0.151445,0.197809,-0.340264,2.55398,0
0.000251712,-8.88732e-05,-0.151445,0.197809,-0.340264,2.55398,0
0.000251712,-8.88732e-05,-0.151445,0.197809,-0.340264,2.55398,0
0.000301469,-9.81743e-05,-0.15155,0.198401,-0.340719,2.55372,0
0.000301469,-9.81743e-05,-0.15155,0.198401,-0.340719,2.55372,0
0.000301469,-9.81743e-05,-0.15155,0.198401,-0.340719,2.55372,0
0.000301469,-9.81743e-05,-0.15155,0.198401,-0.340719,2.55372,0
0.000301469,-9.81743e-05,-0.15155,0.198401,-0.340719,2.55372,0
0.000301469,-9.81743e-05,-0.15155,0.198401,-0.340719,2.55372,0
0.000301469,-9.81743e-05,-0.15155,0.198401,-0.340719,2.55372,0
0.000348765,-0.000241735,-0.151478,0.197592,-0.340717,2.55539,0
0.000348765,-0.000241735,-0.151478,0.197592,-0.340717,2.55539,0
0.000348765,-0.000241735,-0.151478,0.197592,-0.340717,2.55539,0
0.000348765,-0.000241735,-0.151478,0.197592,-0.340717,2.55539,0
0.000348765,-0.000241735,-0.151478,0.197592,-0.340717,2.55539,0
0.000348765,-0.000241735,-0.151478,0.197592,-0.340717,2.55539,0
0.000348765,-0.000241735,-0.151478,0.197592,-0.340717,2.55539,0
0.000324426,-3.96339e-05,-0.151537,0.198381,-0.340741,2.5536,0
0.000324426,-3.96339e-05,-0.151537,0.198381,-0.340741,2.5536,0
0.000324426,-3.96339e-05,-0.151537,0.198381,-0.340741,2.5536,0
0.000324426,-3.96339e-05,-0.151537,0.198381,-0.340741,2.5536,0
0.000324426,-3.96339e-05,-0.151537,0.198381,-0.340741,2.5536,0
0.000324426,-3.96339e-05,-0.151537,0.198381,-0.340741,2.5536,0
0.000324426,-3.96339e-05,-0.151537,0.198381,-0.340741,2.5536,0
-4.84309e-05,-0.000309395,-0.150612,0.192696,-0.33674,2.55715,0
-4.84309e-05,-0.000309395,-0.150612,0.192696,-0.33674,2.55715,0
-4.84309e-05,-0.000309395,-0.150612,0.192696,-0.33674,2.55715,0
-4.84309e-05,-0.000309395,-0.150612,0.192696,-0.33674,2.55715,0
0.000277016,0.000198665,-0.151564,0.198653,-0.340443,2.55125,0
0.000277016,0.000198665,-0.151564,0.198653,-0.340443,2.55125,0
0.000238462,-0.000125181,-0.151453,0.197873,-0.340139,2.55341,0
-4.33545e-06,-0.000129532,-0.150819,0.194115,-0.337474,2.55534,0
-4.33545e-06,-0.000129532,-0.150819,0.194115,-0.337474,2.55534,0
-4.33545e-06,-0.000129532,-0.150819,0.194115,-0.337474,2.55534,0
-4.33545e-06,-0.000129532,-0.150819,0.194115,-0.337474,2.55534,0
-4.33545e-06,-0.000129532,-0.150819,0.194115,-0.337474,2.55534,0
-4.33545e-06,-0.000129532,-0.150819,0.194115,-0.337474,2.55534,0
-4.33545e-06,-0.000129532,-0.150819,0.194115,-0.337474,2.55534,0
-7.50531e-05,-0.000143719,-0.150608,0.192725,-0.336534,2.55618,0
-7.50531e-05,-0.000143719,-0.150608,0.192725,-0.336534,2.55618,0
-7.50531e-05,-0.000143719,-0.150608,0.192725,-0.336534,2.55618,0
-7.50531e-05,-0.000143719,-0.150608,0.192725,-0.336534,2.55618,0
0.00026837,5.21654e-05,-0.151302,0.196963,-0.339411,2.55302,0
0.00026837,5.21654e-05,-0.151302,0.196963,-0.339411,2.55302,0
0.00026837,5.21654e-05,-0.151302,0.196963,-0.339411,2.55302,0
-0.000132294,6.9694e-05,-0.150771,0.194638,-0.33654,2.55296,0
0.000292067,0.000103194,-0.151151,0.196273,-0.338762,2.55284,0
0.000333558,1.50193e-05,-0.151581,0.198889,-0.340782,2.55273,0
0.000393024,-0.000156371,-0.151314,0.197168,-0.339931,2.55481,0
0.000393024,-0.000156371,-0.151314,0.197168,-0.339931,2.55481,0
0.000393024,-0.000156371,-0.151314,0.197168,-0.339931,2.55481,0
0.000393024,-0.000156371,-0.151314,0.197168,-0.339931,2.55481,0
0.000363755,-0.000115174,-0.151548,0.198131,-0.341073,2.5544,0
0.000363755,-0.000115174,-0.151548,0.198131,-0.341073,2.5544,0
0.000172835,-4.28278e-05,-0.151584,0.198453,-0.340675,2.55318,0
0.000199385,0.000116375,-0.151403,0.198053,-0.339548,2.55188,0
0.000199385,0.000116375,-0.151403,0.198053,-0.339548,2.55188,0
8.21893e-05,-4.07751e-05,-0.150517,0.192751,-0.336104,2.55478,0
8.21893e-05,-4.07751e-05,-0.150517,0.192751,-0.336104,2.55478,0
8.21893e-05,-4.07751e-05,-0.150517,0.192751,-0.336104,2.55478,0
8.21893e-05,-4.07751e-05,-0.150517,0.192751,-0.336104,2.55478,0
0.000120221,0.000245989,-0.151483,0.198516,-0.339528,2.55017,0
0.000354749,-7.98208e-05,-0.151599,0.198605,-0.341186,2.55403,0
0.000354749,-7.98208e-05,-0.151599,0.198605,-0.341186,2.55403,0
0.000354749,-7.98208e-05,-0.151599,0.198605,-0.341186,2.55403,0
0.000269942,6.16771e-05,-0.151553,0.198832,-0.340535,2.55233,0
0.000123896,-4.25959e-05,-0.151508,0.197976,-0.340193,2.55324,0
0.000123896,-4.25959e-05,-0.151508,0.197976,-0.340193,2.55324,0
-8.74874e-05,-6.31882e-06,-0.150707,0.193984,-0.336536,2.55417,0
-8.74874e-05,-6.31882e-06,-0.150707,0.193984,-0.336536,2.55417,0
-8.74874e-05,-6.31882e-06,-0.150707,0.193984,-0.336536,2.55417,0
-8.74874e-05,-6.31882e-06,-0.150707,0.193984,-0.336536,2.55417,0
-8.74874e-05,-6.31882e-06,-0.150707,0.193984,-0.336536,2.55417,0
-8.74874e-05,-6.31882e-06,-0.150707,0.193984,-0.336536,2.55417,0
